3   5 -70  -99  -99 -100   2 -100 -100 -100 -100 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2840 2021
3   1 -70   56    1   12   2    1 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2841 2021
3   7 -70   25    2 -100   1 -100    1 -100    2 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2842 2021
1   1 -70   49    2   12   2 -100    1    4    1 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2843 2021
2   1 -70   33    2   12   2    2 -100    4    1    4    1  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2844 2021
3   7 -70   42    2 -100   2    2 -100 -100    3 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2845 2021
2   5 -70   69    1 -100   2 -100 -100 -100 -100 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2846 2021
2   5 -70   75    2 -100   2 -100 -100 -100 -100    4    3  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2847 2021
3   1 -70   56    2   12   2    2 -100 -100    3 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2848 2021
1   5 -70   69    1 -100   2 -100 -100 -100 -100 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2849 2021
2   8 -70   58    2 -100   3 -100 -100 -100 -100 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2850 2021
2   1 -70   62    1   12   2 -100 -100    3    2 -100 -100  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2852 2021
1   1 -70   63    2   12   3 -100 -100    3  -97    3    3  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2853 2021
1   2 -70  -99    2  -98   2    1 -100    1    2 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2854 2021
3   5 -70   75    2 -100   3 -100 -100 -100 -100 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2855 2021
3   1 -70   42    1   12   3 -100 -100 -100    2 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2857 2021
3   1 -70   46    1   12   3 -100 -100 -100    2 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2858 2021
2   1 -70   43    2   12   1    1 -100    3    2    4    2  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2859 2021
2   1 -70   53    2   11   3 -100    3    3    2    2    3  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2860 2021
2   7 -70  -99  -99 -100   2    1 -100 -100    1 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2861 2021
1   5 -70   74    1 -100   2 -100 -100 -100 -100 -100 -100  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2862 2021
1   1 -70   34    2   12   2    1 -100    4    3    4    4  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2864 2021
3   1 -70   36    2    9   2 -100    2 -100    3 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2865 2021
3   1 -70   69    2    3   3 -100 -100 -100    4 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2866 2021
1   5 -70   74    1 -100   1 -100 -100 -100 -100 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2867 2021
3 -99 -70   50    1  -90   1 -100 -100 -100  -99 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2868 2021
2   1 -70   46    2   12   2    1 -100    4    1    3    4  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2869 2021
1   1 -70   44    2   10   2    2 -100    2    2    3    4  -70    5 -100 -100 -100 -100 -100 -100 -100 -100  -70 2870 2021
3   3 -70   63    2    9   2 -100 -100 -100    2 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2871 2021
1   7 -70   56    2   10   1    1 -100 -100    1    4    2  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2872 2021
2   1 -70   41    1   12   2    1 -100    4    1    2    3  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2873 2021
2   5 -70   70    1 -100   3    1 -100 -100 -100    3    3  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2874 2021
1   1 -70   31    2    8   2    1 -100    3    2 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2875 2021
2   2 -70   66    2 -100   2    2 -100    3    2    3    2  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2876 2021
1   5 -70   71    1 -100   2 -100 -100 -100 -100 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2877 2021
2   4 -70   34    2   11   3 -100 -100 -100    1 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2878 2021
1   5 -70   86    1 -100   3 -100 -100 -100 -100 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2879 2021
1   1 -70   40    2   12   2    2 -100    3    2 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2880 2021
2   3 -70   53    1    2   2 -100 -100    4    2 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2881 2021
2   1 -70   57    1   12   2    1 -100    4    1    3    2  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2882 2021
1   2 -70   77    2 -100   3    2 -100  -97  -97 -100 -100  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2883 2021
2   5 -70   53    1 -100   2    2 -100 -100 -100    3    2  -70    5 -100 -100 -100 -100 -100 -100 -100 -100  -70 2884 2021
2   8 -70   59    2 -100   3 -100 -100 -100 -100 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2885 2021
2   1 -70   42    1   12   2    1 -100    4    1    4    2  -70    5 -100 -100 -100 -100 -100 -100 -100 -100  -70 2886 2021
2   1 -70   39    2   12   2    1 -100    4    1 -100 -100  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2887 2021
3   1 -70   34    2   12   2    2 -100 -100    2 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2888 2021
1   5 -70   66    1   12   3 -100 -100 -100 -100 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2889 2021
2   1 -70 -100    1   12   2    1 -100    3    2 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2891 2021
1   1 -70   33    2 -100   2 -100 -100    3    2    1    3  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2892 2021
2   1 -70   62    1   12   2    1 -100    4    1 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2893 2021
3   7 -70   23    2 -100   3 -100 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2895 2021
2   2 -70   65    2   12   1    1 -100    4    1 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2896 2021
1   7 -70   50    2    1   3    1 -100 -100    1    2    3  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2897 2021
2   1 -70   51    1   12   1    1 -100    3    1 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2898 2021
1   1 -70  -99  -99  -90   2    1 -100    3    1    3    2  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2900 2021
1   1 -70   52    2   12   2    1 -100    3    1 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2901 2021
1   1 -70   57    1   12   2 -100 -100    4    1 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2902 2021
1   1 -70   24    1   11   3 -100 -100    4    2    2    4  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2903 2021
3   1 -70 -100    1  -97   2    1 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2904 2021
2   5 -70   70    1   12   1 -100    2 -100 -100 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2905 2021
3   7 -70   65    2   12   1    1 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2906 2021
1   1 -70   49    1   12   2 -100 -100    3    1 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2908 2021
3   1 -70   26    2   12   2 -100    2 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2909 2021
1   7 -70   34    2 -100   2    1 -100 -100    2    4    3  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2910 2021
3   1 -70   27    2   11   3 -100 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2911 2021
3   6 -70   22    2    2   2 -100 -100 -100 -100 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2912 2021
1   1 -70   52    1   12   1    1 -100    3    1 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2913 2021
3   1 -70   34    2   12 -99 -100 -100 -100  -99 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2914 2021
2   1 -70 -100 -100   12   2 -100 -100    2    3 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2915 2021
3   5 -70   65    2 -100   2 -100 -100 -100 -100 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2916 2021
2   5 -70   65    1 -100   3 -100 -100 -100 -100 -100 -100  -70    5 -100 -100 -100 -100 -100 -100 -100 -100  -70 2917 2021
2   7 -70   20    1 -100   2 -100 -100 -100    2    3    2  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2918 2021
3   1 -70   62    1   12   1    1 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2919 2021
2   1 -70   41    1   12   3    1 -100    4    3    2    3  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2920 2021
3   1 -70   43    1   12   1    2 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2921 2021
3   1 -70   64    1   12   2    2 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2922 2021
2   6 -70   35    1    8   2 -100 -100 -100 -100 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2923 2021
3   2 -70   57    2   10   2    1 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2924 2021
1   6 -70   20    1 -100   2 -100 -100 -100 -100 -100 -100  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2925 2021
3   1 -70   30    2   12   1 -100    1 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2926 2021
1   1 -70   30    1   12   2    2 -100    4    2    4    2  -70    5 -100 -100 -100 -100 -100 -100 -100 -100  -70 2927 2021
3   7 -70   38    2 -100   1    1 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2928 2021
2   1 -70   63    2   12   3    2 -100    4    1    1    3  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2929 2021
2   5 -70   77    1   10   2    2 -100 -100 -100 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2930 2021
2   1 -70   28    1   12   3 -100 -100    4    1 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2931 2021
2   6 -70   35    2 -100   3 -100 -100 -100 -100    2    1  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2932 2021
1   2 -70  -99  -99  -90   1    1 -100  -97  -97 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2933 2021
1   5 -70   59    2    1   1 -100 -100 -100 -100    3    3  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2934 2021
2   1 -70   61    1  -98   1    1 -100    4    1 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2936 2021
3   1 -70   54    2   12   1    1 -100 -100    4 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2937 2021
1   2 -70   71    1   12   2    1 -100    3    2    4    1  -70    5 -100 -100 -100 -100 -100 -100 -100 -100  -70 2938 2021
2   1 -70   33    1   12   2    1 -100    3    1 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2940 2021
1   1 -70   43    1   12   1 -100 -100    4    1 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2941 2021
1   1 -70   45    2   12   1 -100 -100    4    2    3    4  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2942 2021
3   1 -70   41    2   12   2 -100 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2943 2021
1   1 -70   61    2   12   2    1 -100    4    1    4    4  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2944 2021
2   5 -70   71    2 -100   2    2 -100 -100 -100    3    2  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2945 2021
3   4 -70   60    1   12   3 -100 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2946 2021
2   7 -70   40    1 -100   2 -100 -100 -100    1 -100 -100  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2947 2021
3   1 -70 -100    2   12   3 -100 -100 -100    2 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2948 2021
1   1 -70   37    2   12   2    1 -100    3    2    4    1  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2949 2021
3   1 -70 -100    1   12   1    1 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2950 2021
3   1 -70   49    2   12   3 -100 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2951 2021
3   2 -70   56    2   10   3    1 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2952 2021
2   8 -70 -100    1 -100   3    2 -100 -100 -100 -100 -100  -70    5 -100 -100 -100 -100 -100 -100 -100 -100  -70 2953 2021
3   7 -70   54    2 -100   2    1 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2954 2021
2   1 -70   42    2   12   3    3 -100    4    2    1    4  -70    1 -100 -100 -100 -100 -100 -100 -100 -100  -70 2955 2021
3   1 -70   36    2  -97   1 -100    1 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2957 2021
2   5 -70   74    2    9   2    1 -100 -100 -100 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2958 2021
1   5 -70   68    1   10   3    3 -100 -100 -100 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2959 2021
3   5 -70   83    1 -100   2 -100 -100 -100 -100 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2960 2021
1   1 -70   34    2   12   2 -100 -100    3    1 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2962 2021
3   4 -70   41    2   12   2 -100    2 -100    2 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2963 2021
2   1 -70   29    2    9   2 -100 -100    4    1 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2964 2021
3   1 -70   34    2   12   2    1 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2965 2021
1   1 -70   26    2   12   2 -100    2    4    1 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2966 2021
2   2 -70   55    2   10   2    2 -100    4    2    3    3  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2967 2021
2   5 -70   86    2 -100   2    2 -100 -100 -100 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2968 2021
1   1 -70   56    1  -97   2    1 -100    2    1 -100 -100  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2969 2021
2   8 -70   56    1 -100   3 -100 -100 -100 -100    3    3  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2970 2021
3   1 -70   36    1   12   2    1 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2971 2021
1   5 -70   83    1 -100   2    2 -100 -100 -100    4    4  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2972 2021
1   5 -70   71    1 -100   1    2 -100 -100 -100 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2973 2021
2   1 -70   55    1   12   2    2 -100    3    1 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2974 2021
2   3 -70   59    1   12   2    1 -100    3    4 -100 -100  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2975 2021
1   1 -70   76    1  -98   2 -100 -100    4    2 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2976 2021
3   5 -70   66    2   11   2 -100    2 -100 -100 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2977 2021
1   1 -70 -100    2    9   1    1 -100    3    1 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2978 2021
1   1 -70   52    1   12   1    1 -100    3    2 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2979 2021
1   4 -70  -99  -99 -100   2 -100    2 -100    2    1    4  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2980 2021
3   6 -70   18    2 -100   2 -100 -100 -100 -100 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2981 2021
1   8 -70 -100    2 -100   1 -100 -100 -100 -100    1    4  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2982 2021
2   7 -70   34    2 -100   3    1 -100 -100  -97 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2983 2021
2   5 -70   74    1 -100   2 -100 -100 -100 -100    4    1  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2984 2021
2   1 -70   56    1  -98   2    1 -100    3    2    3    2  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2985 2021
1   1 -70   68    1   12   1    1 -100    3    1 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2986 2021
1   1 -70   50    1   12   2 -100 -100    3    1    3    2  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2987 2021
1   1 -70   55    2   12   2    2 -100    4    2 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2988 2021
1   5 -70   78    2    1   2 -100 -100 -100 -100    3    4  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2989 2021
3   1 -70   24    2  -98   2 -100 -100 -100    2 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2990 2021
2   1 -70   62    1   11   3 -100 -100    3    2    3    2  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2992 2021
2   5 -70   70    1    6   2    1 -100 -100 -100 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2993 2021
1   6 -70   38    1   11   2 -100 -100 -100 -100    3    3  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 2994 2021
3   7 -70   44    2 -100   2    3 -100 -100    2 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2995 2021
2   5 -70   59    1   12   2    2 -100 -100 -100    4    2  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 2996 2021
3   4 -70 -100 -100 -100   2 -100 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 2997 2021
1   5 -70 -100    1  -97   2    2 -100 -100 -100    4    1  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2998 2021
2   6 -70   25    2   10   1    1 -100 -100 -100 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 2999 2021
3   2 -70   25 -100  -98   2 -100    1 -100    2 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 3000 2021
2   5 -70   74    2 -100   2 -100 -100 -100 -100    2    3  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 3001 2021
1   5 -70   67    1   12   3    1 -100 -100 -100 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 3002 2021
3   5 -70   70    1 -100   2    1 -100 -100 -100 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 3003 2021
3   1 -70   50    1   12   3    1 -100 -100    2 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 3004 2021
1   1 -70   26    2   12   2    1 -100    3    1 -100 -100  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 3005 2021
3   1 -70   48    1   12   2    1 -100 -100    1 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 3007 2021
2   8 -70   64    1 -100   2    1 -100 -100 -100 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 3008 2021
1   2 -70   36    2    9   1    2 -100    3    1    2    3  -70    4 -100 -100 -100 -100 -100 -100 -100 -100  -70 3009 2021
3   5 -70  -99  -99 -100   2 -100 -100 -100 -100 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 3010 2021
2   1 -70   54    2   12   3    1 -100    4    1 -100 -100  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 3011 2021
1   1 -70   63    2   12   2    1 -100    4    2    3    2  -70    3 -100 -100 -100 -100 -100 -100 -100 -100  -70 3012 2021
1   5 -70   70    1 -100   3 -100 -100 -100 -100 -100 -100  -70    2 -100 -100 -100 -100 -100 -100 -100 -100  -70 3013 2021
3   1 -70   59    2   12   2 -100 -100 -100    4 -100 -100  -70 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70 3014 2021
